filename;nwords;negative_adjectives_component;social_order_component;action_component;positive_adjectives_component;joy_component;affect_friends_and_family_component;fear_and_digust_component;politeness_component;polarity_nouns_component;polarity_verbs_component;virtue_adverbs_component;positive_nouns_component;respect_component;trust_verbs_component;failure_component;well_being_component;economy_component;certainty_component;positive_verbs_component;objects_component
79_3.txt; 83; 0.8941473402180145;0.34347951807228916;0.4497843373493976;-0.0541054647160069;0.8171904532415375;0.14078598702502315;0.1503262279888786;0.02985542168674699;0.29489702500000003;0.45275683333333333;0.1923333333333333;0.0;0.15930305838739575;0.24310542168674698;0.05020421686746988;0.15418443002780352;0.006891566265060241;0.34401668211306763;0.0;0.2506070435588508
80_3.txt; 38; -1.3005347789473685;0.13842105263157894;0.2529736842105263;0.3069223684210527;0.7384947368421052;0.610401052631579;0.1242;0.25722105263157896;0.45805406060606063;2.2449774999999996;0.0;0.0;0.02276315789473684;0.892;0.081;0.0;0.030105263157894732;0.2732315789473684;0.9252105263157895;0.015842105263157893
81_3.txt; 41; -0.35392326381015166;0.29878503625576797;0.47223805207646674;0.4583223247637882;2.6549899099099097;0.661616156888596;0.01610810810810811;0.01829268292682927;0.26113438095238095;0.0635328888888889;0.5703333333333334;0.8742439024390244;0.23962870797626895;0.6742680290046145;0.11750000000000002;0.0;0.0;0.20693089430894307;0.33634146341463417;0.2044279279279279
82_3.txt; 23; -1.4414738086956522;0.7419999999999999;0.5847826086956522;1.2926315217391307;1.9845491304347824;0.3736026086956522;0.0;0.08260869565217391;0.9000406666666665;0.0;0.577;0.0;0.03760869565217391;0.08634782608695651;0.0;0.0;0.6641195652173912;0.16795652173913042;0.9183913043478261;0.07356521739130434
83_3.txt; 279; -1.1683365421245422;0.4836283975955974;0.4602714505156902;0.4056333870967741;0.7165269738863287;0.1845234665584635;0.059891932102522485;0.11366392578536791;0.757036195949962;0.6753741999999999;0.06887002652519894;-0.29041577060931895;0.003100358422939068;0.08751549652118912;0.006612244897959183;0.17453197761149497;0.30420655401945723;0.29553766623305844;0.8913405017921147;0.16257340907553933
84_3.txt; 93; 2.0345044176150777;0.2630926752117039;0.6447089766823728;-0.38926191011235955;0.30101071161048687;0.23301733934732122;0.14040222449211215;0.2687335722819594;0.1482589193899782;0.8135317142857142;0.14425;-0.8728494623655914;0.08578003302323708;0.2809071468582161;0.0;0.08997491039426524;0.012853932584269662;0.12968936678614099;-0.872;0.1398559327722068
85_3.txt; 136; -0.7520073165266106;0.3741976381550139;0.4764605520361991;-0.10831511764705887;0.07253533333333333;0.12110201960784314;0.13506245161290323;0.09051960784313726;0.33795529629629634;-0.019052357142857135;0.1095855614973262;-0.869735294117647;0.09521500000000001;0.13958585199240986;0.024838709677419354;0.0848014705882353;0.4444706666666666;0.1903014705882353;-0.872;0.1395099607843137
86_3.txt; 106; -0.9360612350404311;0.36558093346573983;0.45282323733862956;0.6691120485175202;0.794221563342318;0.2185455455291222;0.14356577867967704;0.0859372436423298;0.36897301469544946;0.9302503333333334;0.41966666666666663;-0.8716415094339622;0.008160377358490565;0.4913952333664349;0.013943396226415094;0.02932075471698113;0.2669097035040431;0.23921903199343725;0.8930283018867925;0.2180221493027071
87_3.txt; 89; -1.1108096127340825;0.3250549313358302;0.9843377028714108;0.5083659737827716;0.8898456928838949;0.13681235955056179;0.10928385570668243;0.06657303370786516;0.4847647222222222;0.46697757142857144;0.0945;0.0;0.2193183520599251;0.3426475458308693;0.1522288586635127;0.0;0.4325936329588015;0.29084519350811483;0.3167415730337079;0.13662297128589262
88_3.txt; 86; 0.182585176744186;0.21252093023255814;0.5049946843853821;0.3856652491694352;0.59498;0.26355918164940395;0.0163;0.03343023255813953;0.5793600857142858;0.8398009999999999;0.16475898520084564;0.8734418604651163;0.0;0.11097117940199336;0.01132857142857143;0.0;0.0;0.2394113372093023;0.0;0.19408067226890757
89_3.txt; 49; -1.5009492;0.5529283446712018;0.8651292517006802;0.38454795918367346;0.019020408163265307;0.03765306122448979;0.0;0.2433718820861678;0.9811727142857144;0.3215843333333333;0.0;0.0;0.0;0.2936836734693878;0.09748367346938774;0.015265306122448979;0.0116734693877551;0.2592122448979592;0.0;0.024571428571428567
90_3.txt; 53; -1.081609979129765;1.2195224618149145;0.2722452830188679;0.44335552175587206;1.5305461904761903;0.09120736234116286;0.08638367346938776;0.025;0.42810945454545457;-0.01812371428571429;0.7181333333333333;-0.8716415094339622;0.0;0.15391682710820176;0.10063718820861678;0.0;1.0145136054421768;0.18905283018867922;0.0;0.1441992683865999
91_3.txt; 75; -1.2753703428571428;0.2533603314001657;0.8143830985915493;-0.17507821596244139;0.0065633802816901414;0.16015583375339754;0.03819718309859155;0.19310526315789472;0.43678606015037597;1.346071;0.0;0.0;0.0;0.35887009113504564;0.0;0.0;0.13091348088531185;0.169;0.8959333333333334;0.07086356313318506
92_3.txt; 62; -1.3329335290322581;0.8033594470046083;1.091937788018433;0.47266048387096776;1.2002319354838709;0.29200041474654376;0.08083410138248848;0.07701612903225806;0.5057524444444444;1.9516326000000002;0.525758064516129;-0.8703870967741936;0.0;0.4632096774193548;0.011919354838709676;0.02506451612903226;0.8844032258064516;0.11549999999999999;0.898016129032258;0.26228801843317967
93_3.txt; 317; -0.7182516689288726;0.5163796268822972;0.5465910630061791;0.08987189597441882;0.2861325127368056;0.21499088116395554;0.1696733510046064;0.053966351209253416;0.40763870085048687;0.2788841600000001;0.02308;1.5772870662457547e-05;0.017549735683293675;0.2919200930672484;0.07700773972092805;0.08798105930069189;0.052278299203640494;0.13905881027489858;-0.47663301787592016;0.15072757480001292
94_3.txt; 123; -1.1274813289303713;0.6944363079866093;0.32293406264945;0.8498245751546395;3.0327996638655463;0.2970133968709435;0.11458655462184875;0.022577235772357724;0.6624755689655172;1.3121035555555554;0.35982499999999995;0.0;0.08590337842454054;0.2739089731502357;0.1787618487394958;0.08933972125435541;0.0;0.1849152148664344;0.013056910569105698;0.06022349183575869
95_3.txt; 67; -1.174110353098912;0.3134918627202968;0.6524599671135847;0.06780148277980554;0.12436803874092009;0.06687005818365797;0.11464102564102564;0.007119402985074626;0.15530169871794877;0.5968355000000001;0.0;-0.8698358208955224;0.0;0.14664385698625515;0.012525423728813559;0.0;0.009694915254237288;0.23897014925373133;0.0;0.1540625814863103
96_3.txt; 258; 0.29620597596899234;0.40904693963384475;0.878761357743691;-0.12314767663344411;0.7509299047619046;0.22996787287909062;0.18201045197740112;0.20181849772788024;0.5104278069007264;0.0394282;0.3574622384693163;0.2873720930232558;0.0746879674155827;0.06790126356589146;0.052128783687943256;0.13785995541842797;0.3000182857142857;0.2192338674966813;-0.872;0.2616747118644068
97_3.txt; 164; -0.20083181219512197;0.26524715447154473;0.7423739837398373;0.10874951219512191;1.1226663414634146;0.11241981510621557;0.10035792027275112;0.08657100708103854;0.29668247262952097;0.7259934444444446;0.072125;0.0;0.0;0.10953252032520325;0.009341463414634148;0.07084303697875688;0.06252591463414633;0.22867446892210858;0.8905426829268293;0.17212470495672696
98_3.txt; 42; -0.48244930476190473;0.09792857142857143;0.6998380952380951;0.004125000000000045;0.086375;0.09435857142857142;0.10277142857142857;0.013690476190476189;0.24452955555555556;-0.204023;0.1923333333333333;0.0;0.22134285714285715;0.03564285714285714;0.0;0.21310000000000004;0.11774404761904761;0.11888095238095236;0.0;0.15045238095238095
99_3.txt; 131; 0.33800609814189425;0.4618910310601522;0.4362772636262514;-0.15970081085931703;0.799555172413793;0.23707797097785419;0.11789456233421751;0.15676979472140762;0.36536736363636363;0.3480580000000001;0.5823093189964158;0.8623969465648855;0.014585928809788654;0.12257598186018655;0.04894607427055703;0.3358431085043988;0.08065830721003135;0.30600293255131966;-0.42681297709923666;0.27028455860046513
100_3.txt; 100; -0.14240606666666672;0.3901284210526316;0.6568608991228069;0.16524708333333332;2.0121566666666664;0.1670145;0.20209265350877195;0.0115;0.012221250649350687;0.3627754000000001;0.7230266666666666;-0.8721599999999999;0.0;0.42565723684210527;0.007697916666666666;0.023020000000000002;0.005958333333333333;0.14012;0.0;0.21911681818181816
101_3.txt; 142; -0.7952972994566689;0.3659872559586036;1.1215289134476243;-0.16445949151602535;0.16501145311381532;0.11134597292244944;0.07179640044994376;0.0436115107913669;0.04011348893698894;-0.07734860000000002;0.25186363636363635;0.0;0.013170735852263072;0.34399119372668346;0.0671097453727375;0.10683191628515369;0.08473514674302075;0.23630281229561806;-0.872;0.1447059886807805
102_3.txt; 51; 0.6634620864413852;0.4887815324711444;0.42605117507996104;-0.22157410095953278;0.271504;0.40207348640929363;0.3061591198399709;0.5551519607843137;0.4326154652014652;-0.018494999999999998;0.0;0.0;0.03573758865248226;0.050455569461827283;0.015723404255319148;0.4346990950226245;0.5235702127659574;0.3260180995475114;0.0;0.04780392156862745
103_3.txt; 158; -0.8097267763156675;0.6009744167744862;0.869974170012405;0.18743387789945448;2.351498932847974;0.29863668545677813;0.07980615923370069;0.13468495077355835;0.360875382229768;0.12679155555555555;0.22252531645569618;0.8614746835443038;0.0877729139477791;0.2906584693700612;0.029984720758693365;0.1498352764823451;0.011753424657534244;0.19025316455696203;-0.872;0.1672022487291577
104_3.txt; 116; -0.7250048456486042;0.42547454844006566;0.3541115558292282;0.3936669827586208;1.2054757936507936;0.23161433781735505;0.089430173992674;0.02629310344827586;0.30915085139860143;0.15871462499999994;0.052454545454545455;-0.8669482758620689;0.015446428571428571;0.0669698275862069;0.11991666666666667;0.10097214854111407;0.28564999999999996;0.1673362068965517;-0.872;0.2180829859795377
105_3.txt; 224; -0.6618543761388767;0.5535577090592335;0.4028955357142857;0.41523132518796985;0.695383248746867;0.2943915312284333;0.11979188759278897;0.12945823412698412;0.5557621956521739;0.7724536666666667;0.35590595238095235;-0.8650446428571429;0.0;0.22361737804878049;0.02666855400696864;0.10851537267080745;0.25166833751044276;0.2073759704968944;0.45647767857142857;0.3041921583850931
106_3.txt; 62; -1.3870827483870969;0.24979723502304146;1.094122119815668;0.395891935483871;1.904288387096774;0.1078158064516129;0.0;0.1157768817204301;0.3993151757575758;0.40751574999999995;0.3846666666666666;0.0;0.028209677419354838;0.22247926267281104;0.09400460829493087;0.0;0.4441774193548387;0.1916720430107527;0.0;0.17283333333333328
107_3.txt; 135; -1.0137930944559468;0.3160485569181221;0.8462627771584295;0.08506130434782605;0.7464200621118011;0.13049120128824473;0.016515942028985507;0.0498888888888889;0.38142355052790344;0.19715766666666668;0.5577;0.0;0.0;0.07599420289855072;0.1005536231884058;0.0679948717948718;0.2181978260869565;0.204988603988604;0.012518518518518526;0.1157499566456088
108_3.txt; 271; -1.2021472676451734;0.2850145715829782;0.8072758842417322;0.07277688621089462;0.42295993745164845;0.11063029487282122;0.1015243855463605;0.07116566613427328;0.44746182969187676;0.881669894736842;0.05480140892318014;-0.43546125461254614;0.006550966003956618;0.07323210129439699;0.10292457675147093;0.0;0.015224334600760454;0.22202894200583798;0.3109963099630997;0.2998317682382817
109_3.txt; 51; -1.273978168627451;0.6168567119155355;0.386395173453997;0.48568803921568626;1.0140392156862743;0.20647852187028656;0.10334690799396681;0.05637254901960784;0.8843954505494507;1.116849888888889;0.0;-0.8719803921568627;0.01696078431372549;0.17918099547511313;0.05496229260935144;0.4134539969834088;0.022431372549019606;0.03872549019607843;0.9152156862745098;0.024176470588235292
110_3.txt; 120; 1.2235955526335733;0.32642126436781604;0.6395784482758621;0.30176381078691433;0.8421098585322724;0.0913202643678161;0.27170172413793103;0.05189166666666666;0.30433482142857143;0.33965246153846157;0.09616666666666665;-0.8706333333333334;0.07299425287356322;0.41729965517241385;0.1058044827586207;0.006233333333333333;0.10352519893899204;0.175345;0.8984166666666666;0.22454885057471263
111_3.txt; 45; -0.4573194857142859;0.15744444444444444;0.4888666666666666;0.7118274603174602;3.1338050793650796;0.1487688888888889;0.16224444444444447;0.2970222222222222;0.7520099809523809;0.11441299999999999;0.43274999999999997;-0.8731777777777777;0.0;0.39628888888888886;0.12437777777777777;0.0;0.5351301587301587;0.2517333333333333;0.0;0.06435555555555555
112_3.txt; 145; -1.0650093883189933;0.1924708918862991;0.753397097277875;-0.024745555147957954;0.5608158736299161;0.17189958131572508;0.08226342451874366;0.05431724137931034;0.31860491341991337;0.3917564444444444;0.0577;0.0;0.0;0.12504098626978305;0.0;0.0;0.5466966473243069;0.15214195402298852;0.0;0.3726967432950192
113_3.txt; 52; -0.5856281538461539;0.8098094405594406;0.5613828671328671;0.49897;1.0681919999999998;0.1396246153846154;0.022923076923076924;0.05096153846153846;0.2847594444444444;0.4052335714285714;0.1154;0.8705961538461539;0.0;0.047596153846153844;0.0;0.0;1.2224;0.13938461538461538;0.0;0.3203418803418803
114_3.txt; 49; 1.532830765986395;0.5669795918367347;1.241820408163265;0.15665044217687074;0.5777161904761904;0.26317387755102034;0.263621768707483;0.17641088435374147;0.17518151666666665;0.259138;0.08242857142857142;0.0020816326530612196;0.0;0.04022448979591837;0.015081632653061222;0.031714285714285716;0.0233469387755102;0.14712789115646258;0.0;0.34549659863945575
115_3.txt; 75; -0.6837656666666667;0.09556;0.6125;0.4980416666666666;0.8942533333333332;0.2819043789473684;0.07051298245614035;0.015333333333333332;0.45801685380116963;1.1648980000000002;0.21637499999999998;0.0003199999999999965;0.0;0.48488000000000003;0.02042666666666667;0.041440000000000005;0.09229666666666665;0.27730666666666665;0.8959333333333334;0.09604140350877192
116_3.txt; 135; 0.7561872767676765;0.29086851851851847;0.6647138888888889;-0.11052892255892252;1.3278844444444442;0.259348430976431;0.0799043771043771;0.03994343434343435;0.27323771288481635;0.8276553750000001;0.2519968253968254;-0.29121481481481476;0.06741010101010102;0.14110277777777777;0.05069722222222221;0.054926599326599324;0.01271111111111111;0.2277710437710438;0.8915185185185185;0.41531178451178447
117_3.txt; 61; -1.415108941991074;0.2577789757412399;0.5821719764924219;0.46464416022270333;2.04751679245283;0.48268069020370286;0.1379676549865229;0.03449180327868852;0.897463087912088;0.005730666666666662;0.072125;-0.8705081967213114;0.04713331271265078;0.20977694313110337;0.0679433962264151;0.05095081967213115;0.2514198113207547;0.18434426229508194;0.0;0.045568821527992576
118_3.txt; 31; -1.3685306375149344;0.10075507765830347;1.2467440262843488;1.4846204002389487;0.12137037037037036;0.19765756272401433;0.3852794612794612;0.05432258064516129;0.8300393376623375;0.0;0.0;0.0;0.0;0.7461247311827958;0.0;0.0;0.0;0.2015659824046921;0.9340645161290323;0.23026783968719453
119_3.txt; 67; -1.157169952238806;0.26713432835820894;0.4955432835820896;0.25975828358208963;0.7509850746268656;0.10879462686567164;0.0827256027554535;0.008582089552238804;0.620660341700405;0.5336208333333334;0.0;-0.8698358208955224;0.02582089552238806;0.11344029850746269;0.2569955223880597;0.20504362801377726;0.12973694029850746;0.13591044776119401;0.0;0.01262686567164179
120_3.txt; 106; -0.45052614306614924;0.3364007809065015;0.4463263367169429;-0.08873808109193093;0.3995404255319149;0.12486411180248896;0.047163120567375885;0.09526666666666668;0.10670172499999997;-0.3524003333333333;0.0;0.0;0.009202127659574467;0.08886581694098755;0.1297681104356636;0.021716981132075472;0.10764042553191489;0.3055330188679245;-0.872;0.2894669811320755
121_3.txt; 20; 0.48595160000000004;0.4755;2.36675;-0.31215;0.0233;0.22275555555555554;0.14343333333333333;0.15012777777777778;0.3512017;0.617834;0.756;0.0;0.0;0.0252;0.0;0.0;0.0;0.16055;0.0;0.042300000000000004
122_3.txt; 47; -1.4560412;0.6419095744680852;0.4842021276595745;0.00259627659574474;0.9299919999999998;0.41591099836333884;0.0;0.20332733224222588;0.29221505174825174;0.16614500000000001;0.2885;0.0;0.0;0.2224627659574468;0.0;0.0;0.7145106382978723;0.20264975450081832;0.0;0.09350081833060556
123_3.txt; 70; 0.3819680285714287;0.1727857142857143;0.6380238095238095;0.10468428571428584;0.9130828571428571;0.21202472727272728;0.35494329004329006;0.13514285714285715;-0.028647138146167483;0.5436595000000001;1.1759214285714288;-0.8826285714285714;0.0;0.30614047619047613;0.010557142857142857;0.10224545454545454;0.11229642857142856;0.23675584415584416;0.8966428571428572;0.07841688311688311
124_3.txt; 99; 0.9538172893772895;0.951371017871018;0.5447335562987736;-0.166377572982573;0.359625;0.13876197136197138;0.06861721611721613;0.013383838383838383;0.94435776984127;0.5274528333333334;0.08242857142857142;0.8641414141414141;0.009505494505494505;0.10645629370629371;0.10500133381111643;0.0;0.4733928571428571;0.07676767676767678;0.014525252525252531;0.26407947607947607
125_3.txt; 158; -1.1671030847936872;0.4669262173565971;1.1642385655835024;0.1431688352786454;2.3182868398268397;0.15073465066578995;0.06996079596079598;0.035607594936708856;0.7181131076923077;0.4347436;0.1018235294117647;0.0;0.0;0.15960835247544108;0.032271674271674274;0.0;0.19335714285714284;0.23456851022395328;0.011715189873417728;0.238780087001606
